Wall time,Step,Value
1537003562.4016569,13799,0.2730855643749237
1537003581.064544,13999,0.2732997536659241
1537003693.3767936,15199,0.2743866443634033
1537003712.1820238,15399,0.27436092495918274
1537003730.8887503,15599,0.27411985397338867
1537003806.6313608,16399,0.27478912472724915
1537003844.5193791,16799,0.2740999460220337
1537003882.7527711,17199,0.2753031551837921
1537003957.6533003,17999,0.27477896213531494
1537004143.1098962,19999,0.2770814597606659
1537004180.9326413,20399,0.27706703543663025
1537004218.1007562,20799,0.277620792388916
1537004237.1099415,20999,0.27753281593322754
1537004312.4215987,21799,0.27771273255348206
1537004350.2179413,22199,0.2775380313396454
1537004369.3809495,22399,0.2778864800930023
1537004388.5073116,22599,0.2779649794101715
1537004445.1327286,23199,0.27821996808052063
1537004637.0985873,799,0.2614498436450958
1537004655.8621154,999,0.2631479501724243
1537004711.7913046,1599,0.26652368903160095
1537004768.4169066,2199,0.2610194981098175
1537004954.5209408,4199,0.2710261940956116
1537004973.2286632,4399,0.27103763818740845
1537005029.1967678,4999,0.27357861399650574
1537005047.6791816,5199,0.2734828591346741
1537005085.5690238,5599,0.277777761220932
1537005142.1371934,6199,0.2812791168689728
1537005179.4006221,6599,0.27996519207954407
1537005198.4730122,6799,0.2807985246181488
1537005236.297759,7199,0.28110557794570923
1537005254.8073082,7399,0.2827315330505371
1537005272.8152971,7599,0.2829344570636749
1537005291.1007771,7799,0.28316691517829895
1537005326.9886422,8199,0.2823599874973297
1537005362.844161,8599,0.281980037689209
1537005380.469694,8799,0.28224098682403564
1537005452.5769126,9599,0.2816275656223297
1537005470.4153984,9799,0.2808842062950134
1537005506.2173,10199,0.27930304408073425
1537005559.6705892,10799,0.28080371022224426
1537005649.5433357,11799,0.2815380096435547
1537005864.3114007,14199,0.2854592502117157
1537005936.1860816,14999,0.2861076593399048
1537005990.0569375,15599,0.28616753220558167
1537006080.1565504,16599,0.2866874039173126
1537006115.9475336,16999,0.2865346372127533
1537006170.0090342,17599,0.2864089012145996
1537006278.0485334,18799,0.2872542440891266
1537006295.9019694,18999,0.2868726849555969
1537006331.525837,19399,0.286859393119812
1537006385.0633223,19999,0.2868834435939789
1537006438.5969324,20599,0.28684064745903015
1537006456.579316,20799,0.28711551427841187
1537006474.8880517,20999,0.2872476577758789
1537006638.9753816,22799,0.286249577999115
1537006656.6249545,22999,0.285857617855072
1537006674.644703,23199,0.2855413556098938
1537006805.731499,199,0.2711666226387024
1537006842.4121554,599,0.27543577551841736
1537006879.4485004,999,0.2774207592010498
1537006934.5734508,1599,0.2822730243206024
1537007027.4565537,2599,0.28329867124557495
1537007064.6445851,2999,0.2870998978614807
1537007083.0457416,3199,0.28910666704177856
1537007101.5515437,3399,0.28781676292419434
1537007120.344884,3599,0.28985822200775146
1537007268.9473603,5199,0.2854510247707367
1537007435.1449523,6999,0.2814490795135498
1537007527.468597,7999,0.28004777431488037
1537007675.269654,9599,0.2823162078857422
1537007693.99381,9799,0.2823198139667511
1537007749.4647303,10399,0.28069519996643066
1537007823.5633316,11199,0.2813761532306671
1537007952.8005123,12599,0.2811713218688965
1537008008.107799,13199,0.2821847200393677
1537008063.316534,13799,0.2820706367492676
1537008081.9289331,13999,0.28162071108818054
1537008100.172747,14199,0.28128162026405334
1537008137.4234068,14599,0.28182917833328247
1537008284.128571,16199,0.2816017270088196
1537008320.680545,16599,0.2812214195728302
1537008357.495273,16999,0.2804761826992035
1537008394.1703496,17399,0.2800773084163666
1537008577.3365576,19399,0.2813914716243744
1537008724.6690857,20999,0.28102442622184753
1537008742.8201723,21199,0.2812211811542511
1537008761.4248033,21399,0.2816013991832733
1537008834.7301435,22199,0.2820957601070404
1537009059.5049472,199,0.24559606611728668
1537009206.7605972,1799,0.2693156599998474
1537009317.6854448,2999,0.2677666246891022
1537009335.9291265,3199,0.27255693078041077
1537009354.750028,3399,0.27355676889419556
1537009373.1928818,3599,0.2742058038711548
1537009410.1567314,3999,0.27355682849884033
1537009447.3288133,4399,0.2746255695819855
1537009502.686063,4999,0.277728408575058
1537009614.1767447,6199,0.2763659954071045
1537009651.1194322,6599,0.27706870436668396
1537009780.6207178,7999,0.27399593591690063
1537009854.060896,8799,0.2737726867198944
1537009890.641981,9199,0.27313387393951416
1537009964.5496123,9999,0.2736562192440033
1537009983.0394742,10199,0.272916704416275
1537010019.6697593,10599,0.2750813066959381
1537010112.3888428,11599,0.27402082085609436
1537010167.995386,12199,0.2752401828765869
1537010205.0126896,12599,0.2767083942890167
1537010260.7802763,13199,0.27722108364105225
1537010279.1807284,13399,0.27716803550720215
1537010297.59629,13599,0.2775293290615082
1537010481.8034024,15599,0.27781787514686584
1537010500.3579824,15799,0.2780517339706421
1537010536.881235,16199,0.2779277265071869
1537010555.6079314,16399,0.2786918878555298
1537010573.761571,16599,0.27868056297302246
1537010591.9458785,16799,0.2785321772098541
1537010646.7288818,17399,0.27971377968788147
1537010665.1515968,17599,0.28000491857528687
1537010701.8799596,17999,0.28039640188217163
1537010756.9366894,18599,0.2806648015975952
1537010793.54063,18999,0.281116247177124
1537010829.9398828,19399,0.2817153036594391
1537010866.6008008,19799,0.2816329896450043
1537011031.3353655,21599,0.2817656099796295
1537011104.9534485,22399,0.2815205156803131
1537011141.7113292,22799,0.28140947222709656
1537011178.5366778,23199,0.28151634335517883
1537011330.1487608,399,0.23666203022003174
1537011367.3112702,799,0.2501600682735443
1537011385.8048317,999,0.25640660524368286
1537011441.087315,1599,0.26206448674201965
1537011551.217152,2799,0.2685292363166809
1537011569.7231715,2999,0.26864686608314514
1537011643.831317,3799,0.2694413959980011
1537011699.4353406,4399,0.2717790901660919
1537011755.089705,4999,0.27111127972602844
1537011791.9126837,5399,0.2708963453769684
1537011810.564959,5599,0.2707321047782898
1537011884.5569484,6399,0.27149736881256104
1537011958.615392,7199,0.275433748960495
1537012014.2956073,7799,0.2752396762371063
1537012032.8500028,7999,0.275300532579422
1537012051.3033433,8199,0.27552562952041626
1537012070.1717575,8399,0.2750113308429718
1537012125.3207772,8999,0.2746540606021881
1537012198.8168638,9799,0.2744612395763397
1537012309.7848475,10999,0.27559471130371094
1537012328.315339,11199,0.27542537450790405
1537012383.8083658,11799,0.27636775374412537
1537012476.2368467,12799,0.27738094329833984
1537012532.01264,13399,0.2781609892845154
1537012550.6913788,13599,0.2777727246284485
1537012587.5847235,13999,0.2784746289253235
1537012624.5687833,14399,0.2798275947570801
1537012661.3041089,14799,0.2794572412967682
1537012679.5073807,14999,0.2794289290904999
1537012734.985908,15599,0.2808206379413605
1537012753.1673636,15799,0.2809145450592041
1537012790.0176144,16199,0.2797866463661194
1537012845.448586,16799,0.27971675992012024
1537012863.7608945,16999,0.28031906485557556
1537012900.9686422,17399,0.2806290090084076
1537013011.3142328,18599,0.28103649616241455
1537013066.2525022,19199,0.2811216413974762
1537013121.1045642,19799,0.2819419503211975
1537013139.3884857,19999,0.2821117341518402
1537013212.404915,20799,0.2823369801044464
1537013322.4913309,21999,0.2823909819126129
1537013676.5008068,1399,0.2845352292060852
1537013749.9188678,2199,0.2711976170539856
1537013786.953722,2599,0.26916003227233887
1537013878.759316,3599,0.27090856432914734
1537013933.8946774,4199,0.2718315124511719
1537013970.4139333,4599,0.27144742012023926
1537014044.2087398,5399,0.27375081181526184
1537014136.8325438,6399,0.2735619843006134
1537014210.7646172,7199,0.273709774017334
1537014284.6850722,7999,0.27321526408195496
1537014340.4726288,8599,0.2724204659461975
1537014507.2793658,10399,0.27248120307922363
1537014618.7589126,11599,0.2736334204673767
1537014803.9863417,13599,0.2749139070510864
1537014822.5127017,13799,0.27440136671066284
1537014841.0978832,13999,0.2741409242153168
1537014897.0258782,14599,0.2752348482608795
1537014915.5923185,14799,0.2747478187084198
1537015009.4101758,15799,0.2755517363548279
1537015046.5928519,16199,0.2755170464515686
1537015120.7409422,16999,0.275554895401001
1537015139.4113674,17199,0.27568867802619934
1537015157.8968394,17399,0.2755363881587982
1537015176.4708602,17599,0.27599528431892395
1537015195.211362,17799,0.2760063111782074
1537015213.5010438,17999,0.2765244245529175
1537015232.2933152,18199,0.27630534768104553
1537015381.1839147,19799,0.27783676981925964
1537015437.05784,20399,0.27828946709632874
1537015548.4125295,21599,0.2787036895751953
1537015925.164587,1199,0.2564031183719635
1537015944.0527875,1399,0.25857916474342346
1537015962.6183448,1599,0.2586477994918823
1537016092.9822853,2999,0.26361319422721863
1537016186.5074854,3999,0.2593580484390259
1537016242.6874135,4599,0.26171576976776123
1537016279.9152825,4999,0.26026418805122375
1537016298.5274277,5199,0.26129963994026184
1537016317.2409198,5399,0.2618064880371094
1537016335.9473343,5599,0.26345065236091614
1537016410.679136,6399,0.26571789383888245
1537016560.1645842,7999,0.2687898278236389
1537016578.8046718,8199,0.26840877532958984
1537016634.8808932,8799,0.26853397488594055
1537016672.507315,9199,0.2693990170955658
1537016691.273201,9399,0.26987209916114807
1537016728.6807225,9799,0.2696482539176941
1537016953.232688,12199,0.2681835889816284
1537016991.4493442,12599,0.26966020464897156
1537017047.5869339,13199,0.2699781656265259
1537017085.3890567,13599,0.27142617106437683
1537017180.0617733,14599,0.2721959054470062
1537017236.2286785,15199,0.2728412449359894
1537017292.4084697,15799,0.2732342481613159
1537017459.9074302,17599,0.27422672510147095
1537017478.5708787,17799,0.274211585521698
1537017590.266264,18999,0.27476903796195984
1537017627.4006674,19399,0.2754267752170563
1537017645.8928738,19599,0.27547740936279297
1537017757.6052334,20799,0.2749788463115692
1537017813.2968173,21399,0.2756959795951843
1537017831.9369216,21599,0.2761007845401764
1537017924.5609894,22599,0.27631044387817383
1537017962.120606,22999,0.2761137783527374
1537018116.169291,199,0.23146967589855194
1537018171.802331,799,0.2557821571826935
1537018190.259348,999,0.2569776475429535
1537018208.968549,1199,0.25862011313438416
1537018339.1916068,2599,0.25498098134994507
1537018431.0297084,3599,0.250689297914505
1537018467.667416,3999,0.25229352712631226
1537018485.8528078,4199,0.25315412878990173
1537018504.1009233,4399,0.2548119127750397
1537018578.2441266,5199,0.25730085372924805
1537018708.4505565,6599,0.2581559121608734
1537018785.0273964,7399,0.2629339098930359
1537018841.8673594,7999,0.2638181746006012
1537018860.9208283,8199,0.2649598717689514
1537018898.5406845,8599,0.26619935035705566
1537019030.352927,9999,0.2686844766139984
1537019049.229172,10199,0.26931291818618774
1537019143.120682,11199,0.2704748213291168
1537019370.4966974,13599,0.2737489938735962
1537019463.736809,14599,0.2742079794406891
1537019501.2046552,14999,0.27420297265052795
1537019520.1233923,15199,0.2738899886608124
1537019576.7366045,15799,0.2741941213607788
1537019595.456343,15999,0.27412453293800354
1537019767.4141202,17799,0.2757924795150757
1537019880.7406707,18999,0.2761023938655853
1537019956.5901785,19799,0.2760651707649231
1537020050.9349496,20799,0.276422381401062
1537020088.743363,21199,0.27635815739631653
1537020126.3846984,21599,0.2766357362270355
1537020164.1892283,21999,0.27657637000083923
1537020201.776798,22399,0.2772521674633026
1537020258.9126964,22999,0.277140736579895
1537020277.5967333,23199,0.2774142920970917
1537020416.497063,199,0.2638692855834961
1537020473.6605968,799,0.26239916682243347
1537020492.9889503,999,0.2622630298137665
1537020512.0807207,1199,0.26726439595222473
1537020530.9224117,1399,0.2659010887145996
1537020588.084443,1999,0.26718688011169434
1537020607.000836,2199,0.26641032099723816
1537020625.91793,2399,0.2670975923538208
1537020682.233348,2999,0.2722465395927429
1537020701.3019245,3199,0.2714732885360718
1537020739.320593,3599,0.2672838270664215
1537020758.4244695,3799,0.2664462924003601
1537020834.5251737,4599,0.26397109031677246
1537020872.4367425,4999,0.26836252212524414
1537020891.5217981,5199,0.2691865861415863
1537020910.4526477,5399,0.2695450782775879
1537020987.0483928,6199,0.2708127200603485
1537021025.9100509,6599,0.27033790946006775
1537021064.4089503,6999,0.26816126704216003
1537021122.2126834,7599,0.2678431570529938
1537021293.8901324,9399,0.2701040208339691
1537021351.0296192,9999,0.2690140902996063
1537021389.5714264,10399,0.268181711435318
1537021427.8419003,10799,0.26839688420295715
1537021466.1297529,11199,0.26868849992752075
1537021504.3981953,11599,0.268300861120224
1537021562.1290135,12199,0.26853010058403015
1537021677.2970293,13399,0.2710762321949005
1537021754.535303,14199,0.2719556391239166
1537021793.2208245,14599,0.2719525396823883
1537021851.3114243,15199,0.2726210653781891
1537021928.9274383,15999,0.27250948548316956
1537022005.6416705,16799,0.272874653339386
1537022082.6060195,17599,0.2736526429653168
1537022159.2553988,18399,0.27355608344078064
1537022275.0411842,19599,0.2752152979373932
1537022332.872277,20199,0.2761034369468689
1537022409.8518245,20999,0.27558475732803345
1537022447.774003,21399,0.2764322757720947
1537022523.7514093,22199,0.2766536474227905
1537022542.900835,22399,0.2764689326286316
1537022797.2153602,599,0.2575424015522003
1537022855.420884,1199,0.2594393491744995
1537022874.6967454,1399,0.25860482454299927
1537022970.9569154,2399,0.26448574662208557
1537022990.1993895,2599,0.2643662691116333
1537023009.228904,2799,0.2651929259300232
1537023047.601072,3199,0.2707730233669281
1537023104.9433384,3799,0.27191027998924255
1537023200.3265996,4799,0.27243080735206604
1537023257.2967577,5399,0.2750716805458069
1537023276.2913861,5599,0.2754727602005005
1537023314.120729,5999,0.2750910818576813
1537023428.7313688,7199,0.27461379766464233
1537023485.868815,7799,0.27512750029563904
1537023562.4589732,8599,0.2797362506389618
